time,cpu_usage
1970-01-03 06:00:00,3.7821340560913086
1970-01-03 06:05:00,3.3333740234375
1970-01-03 06:10:00,3.9998703002929688
1970-01-03 06:15:00,3.8405065536499023
1970-01-03 06:20:00,3.6961164474487305
1970-01-03 06:25:00,3.57275390625
1970-01-03 06:30:00,4.387181282043457
1970-01-03 06:35:00,3.9976139068603516
1970-01-03 06:40:00,2.896273612976074
1970-01-03 06:45:00,3.3336095809936523
1970-01-03 06:50:00,2.7077484130859375
1970-01-03 06:55:00,2.8060693740844727
1970-01-03 07:00:00,3.295459747314453
1970-01-03 07:05:00,2.7528152465820312
1970-01-03 07:10:00,1.9879016876220703
1970-01-03 07:15:00,2.1789417266845703
1970-01-03 07:20:00,1.82733154296875
1970-01-03 07:25:00,1.323765754699707
1970-01-03 07:30:00,1.7446098327636719
1970-01-03 07:35:00,1.6633481979370117
1970-01-03 07:40:00,0.7076454162597656
1970-01-03 07:45:00,0.029695510864257812
1970-01-03 07:50:00,0.0
1970-01-03 07:55:00,0.0
1970-01-03 08:00:00,0.0
1970-01-03 08:05:00,0.0
1970-01-03 08:10:00,0.0
1970-01-03 08:15:00,0.0
1970-01-03 08:20:00,0.0
1970-01-03 08:25:00,0.0
1970-01-03 08:30:00,0.0
1970-01-03 08:35:00,0.0
1970-01-03 08:40:00,0.0
1970-01-03 08:45:00,0.0
1970-01-03 08:50:00,0.0
1970-01-03 08:55:00,0.0
1970-01-03 09:00:00,0.0
1970-01-03 09:05:00,0.0
1970-01-03 09:10:00,0.0
1970-01-03 09:15:00,0.0
1970-01-03 09:20:00,0.0
1970-01-03 09:25:00,0.0
1970-01-03 09:30:00,0.0
1970-01-03 09:35:00,0.0
1970-01-03 09:40:00,0.0
1970-01-03 09:45:00,0.0
1970-01-03 09:50:00,0.28326416015625
1970-01-03 09:55:00,1.4194393157958984
1970-01-03 10:00:00,0.7773227691650391
1970-01-03 10:05:00,0.32056522369384766
1970-01-03 10:10:00,0.12666893005371094
1970-01-03 10:15:00,0.15840721130371094
1970-01-03 10:20:00,0.8331813812255859
1970-01-03 10:25:00,1.3492813110351562
1970-01-03 10:30:00,1.3098735809326172
1970-01-03 10:35:00,2.3402786254882812
1970-01-03 10:40:00,1.562361717224121
1970-01-03 10:45:00,2.1549253463745117
1970-01-03 10:50:00,2.121866226196289
1970-01-03 10:55:00,2.4249649047851562
1970-01-03 11:00:00,1.9628181457519531
1970-01-03 11:05:00,1.9354782104492188
1970-01-03 11:10:00,2.019595146179199
1970-01-03 11:15:00,1.9424562454223633
1970-01-03 11:20:00,2.414881706237793
1970-01-03 11:25:00,3.3827037811279297
1970-01-03 11:30:00,2.8094892501831055
1970-01-03 11:35:00,1.7657718658447266
1970-01-03 11:40:00,2.589670181274414
1970-01-03 11:45:00,2.363095283508301
1970-01-03 11:50:00,3.470792770385742
1970-01-03 11:55:00,3.090169906616211
1970-01-03 12:00:00,3.2611703872680664
1970-01-03 12:05:00,2.659708023071289
1970-01-03 12:10:00,2.6550445556640625
1970-01-03 12:15:00,2.746670722961426
1970-01-03 12:20:00,2.8458871841430664
1970-01-03 12:25:00,2.186680793762207
1970-01-03 12:30:00,3.0001134872436523
1970-01-03 12:35:00,2.0999279022216797
1970-01-03 12:40:00,2.679729461669922
1970-01-03 12:45:00,2.547933578491211
1970-01-03 12:50:00,1.7791261672973633
1970-01-03 12:55:00,0.9679508209228516
1970-01-03 13:00:00,0.7113208770751953
1970-01-03 13:05:00,0.1900787353515625
1970-01-03 13:10:00,0.016632080078125
1970-01-03 13:15:00,0.0
1970-01-03 13:20:00,0.0
1970-01-03 13:25:00,0.0
1970-01-03 13:30:00,0.07495403289794922
1970-01-03 13:35:00,0.3309326171875
1970-01-03 13:40:00,0.20422077178955078
1970-01-03 13:45:00,0.20644760131835938
1970-01-03 13:50:00,0.19335651397705078
1970-01-03 13:55:00,0.27614402770996094
1970-01-03 14:00:00,0.13054656982421875
1970-01-03 14:05:00,0.11679744720458984
1970-01-03 14:10:00,0.221923828125
1970-01-03 14:15:00,0.0823974609375
1970-01-03 14:20:00,0.025482177734375
1970-01-03 14:25:00,0.12200927734375
1970-01-03 14:30:00,0.12225341796875
1970-01-03 14:35:00,0.019989013671875
1970-01-03 14:40:00,0.0306396484375
1970-01-03 14:45:00,0.0
1970-01-03 14:50:00,0.05084228515625
1970-01-03 14:55:00,0.0290679931640625
1970-01-03 15:00:00,0.0
1970-01-03 15:05:00,0.0
1970-01-03 15:10:00,0.0010061264038085938
1970-01-03 15:15:00,0.0
1970-01-03 15:20:00,0.0
1970-01-03 15:25:00,0.0
1970-01-03 15:30:00,0.0
1970-01-03 15:35:00,0.0
1970-01-03 15:40:00,0.0
1970-01-03 15:45:00,0.0
1970-01-03 15:50:00,0.02069091796875
1970-01-03 15:55:00,0.0
1970-01-03 16:00:00,0.10345458984375
1970-01-03 16:05:00,0.027862548828125
1970-01-03 16:10:00,0.0
1970-01-03 16:15:00,0.02166748046875
1970-01-03 16:20:00,0.0
1970-01-03 16:25:00,0.0
1970-01-03 16:30:00,0.051025390625
1970-01-03 16:35:00,0.0
1970-01-03 16:40:00,0.0302734375
1970-01-03 16:45:00,0.0
1970-01-03 16:50:00,0.0
1970-01-03 16:55:00,0.0
1970-01-03 17:00:00,0.0
1970-01-03 17:05:00,0.0
1970-01-03 17:10:00,0.0
1970-01-03 17:15:00,0.0
1970-01-03 17:20:00,0.0
1970-01-03 17:25:00,0.0
1970-01-03 17:30:00,0.0
1970-01-03 17:35:00,0.0982666015625
1970-01-03 17:40:00,0.09124755859375
1970-01-03 17:45:00,0.0174560546875
1970-01-03 17:50:00,0.06890869140625
1970-01-03 17:55:00,0.04895973205566406
1970-01-03 18:00:00,0.064056396484375
1970-01-03 18:05:00,0.008460044860839844
1970-01-03 18:10:00,0.0
1970-01-03 18:15:00,0.0
1970-01-03 18:20:00,0.0
1970-01-03 18:25:00,0.031505584716796875
1970-01-03 18:30:00,0.1216888427734375
1970-01-03 18:35:00,0.09075927734375
1970-01-03 18:40:00,0.00048732757568359375
1970-01-03 18:45:00,0.0
1970-01-03 18:50:00,0.0
1970-01-03 18:55:00,0.0
1970-01-03 19:00:00,0.0
1970-01-03 19:05:00,0.0
1970-01-03 19:10:00,0.0
1970-01-03 19:15:00,0.0
1970-01-03 19:20:00,0.043212890625
1970-01-03 19:25:00,0.01348876953125
1970-01-03 19:30:00,0.0
1970-01-03 19:35:00,0.07183837890625
1970-01-03 19:40:00,0.163726806640625
1970-01-03 19:45:00,0.09554004669189453
1970-01-03 19:50:00,0.15230178833007812
1970-01-03 19:55:00,0.2882823944091797
1970-01-03 20:00:00,0.5038728713989258
1970-01-03 20:05:00,0.5410356521606445
1970-01-03 20:10:00,0.6975908279418945
1970-01-03 20:15:00,0.5364065170288086
1970-01-03 20:20:00,0.5506553649902344
1970-01-03 20:25:00,0.1724109649658203
1970-01-03 20:30:00,0.3290252685546875
1970-01-03 20:35:00,0.5273237228393555
1970-01-03 20:40:00,0.43730735778808594
1970-01-03 20:45:00,0.7566251754760742
1970-01-03 20:50:00,0.6626119613647461
1970-01-03 20:55:00,0.8270044326782227
1970-01-03 21:00:00,0.7092838287353516
1970-01-03 21:05:00,0.7687206268310547
1970-01-03 21:10:00,1.2789840698242188
1970-01-03 21:15:00,1.2724151611328125
1970-01-03 21:20:00,0.9041318893432617
1970-01-03 21:25:00,0.8556308746337891
1970-01-03 21:30:00,0.9345359802246094
1970-01-03 21:35:00,0.9582986831665039
1970-01-03 21:40:00,1.2364721298217773
1970-01-03 21:45:00,1.2996702194213867
1970-01-03 21:50:00,0.8089447021484375
1970-01-03 21:55:00,1.2673940658569336
1970-01-03 22:00:00,1.8311395645141602
1970-01-03 22:05:00,2.0422964096069336
1970-01-03 22:10:00,1.9036989212036133
1970-01-03 22:15:00,2.1606197357177734
1970-01-03 22:20:00,2.398587226867676
1970-01-03 22:25:00,2.508368492126465
1970-01-03 22:30:00,3.163886070251465
1970-01-03 22:35:00,2.9158802032470703
1970-01-03 22:40:00,2.7377758026123047
1970-01-03 22:45:00,3.1887130737304688
1970-01-03 22:50:00,4.136959075927734
1970-01-03 22:55:00,4.2215166091918945
1970-01-03 23:00:00,3.8019332885742188
1970-01-03 23:05:00,4.017171859741211
1970-01-03 23:10:00,3.9451522827148438
1970-01-03 23:15:00,3.631810188293457
1970-01-03 23:20:00,3.6025800704956055
1970-01-03 23:25:00,4.233916282653809
1970-01-03 23:30:00,3.835773468017578
1970-01-03 23:35:00,4.285440444946289
1970-01-03 23:40:00,4.802343368530273
1970-01-03 23:45:00,3.799065589904785
1970-01-03 23:50:00,2.9259424209594727
1970-01-03 23:55:00,2.9578590393066406
1970-01-04 00:00:00,2.563168525695801
1970-01-04 00:05:00,3.02919864654541
1970-01-04 00:10:00,2.9642677307128906
1970-01-04 00:15:00,2.902669906616211
1970-01-04 00:20:00,2.629446029663086
1970-01-04 00:25:00,2.3861913681030273
1970-01-04 00:30:00,2.02850341796875
1970-01-04 00:35:00,2.0396318435668945
1970-01-04 00:40:00,1.7573251724243164
1970-01-04 00:45:00,2.387995719909668
1970-01-04 00:50:00,2.126467704772949
1970-01-04 00:55:00,2.3244800567626953
1970-01-04 01:00:00,2.1713733673095703
1970-01-04 01:05:00,1.9840145111083984
1970-01-04 01:10:00,1.7442941665649414
1970-01-04 01:15:00,2.2049732208251953
1970-01-04 01:20:00,1.7350702285766602
1970-01-04 01:25:00,1.3824043273925781
1970-01-04 01:30:00,1.5502605438232422
1970-01-04 01:35:00,2.325503349304199
1970-01-04 01:40:00,2.1306962966918945
1970-01-04 01:45:00,2.8353805541992188
1970-01-04 01:50:00,2.6046628952026367
1970-01-04 01:55:00,2.216928482055664
1970-01-04 02:00:00,4.266966819763184
1970-01-04 02:05:00,2.71917724609375
1970-01-04 02:10:00,2.492306709289551
1970-01-04 02:15:00,2.7053117752075195
1970-01-04 02:20:00,3.228825569152832
1970-01-04 02:25:00,3.00040340423584
1970-01-04 02:30:00,3.9642295837402344
1970-01-04 02:35:00,3.317424774169922
1970-01-04 02:40:00,3.3515939712524414
1970-01-04 02:45:00,3.5110769271850586
1970-01-04 02:50:00,2.8825597763061523
1970-01-04 02:55:00,2.987497329711914
1970-01-04 03:00:00,2.4992427825927734
1970-01-04 03:05:00,1.976588249206543
1970-01-04 03:10:00,1.5925216674804688
1970-01-04 03:15:00,1.4039678573608398
1970-01-04 03:20:00,1.9367952346801758
1970-01-04 03:25:00,1.8691749572753906
1970-01-04 03:30:00,1.3776874542236328
1970-01-04 03:35:00,1.1805429458618164
1970-01-04 03:40:00,1.3291664123535156
1970-01-04 03:45:00,1.414952278137207
1970-01-04 03:50:00,1.0988483428955078
1970-01-04 03:55:00,1.0539665222167969
1970-01-04 04:00:00,0.8441877365112305
1970-01-04 04:05:00,0.9716892242431641
1970-01-04 04:10:00,1.2601852416992188
1970-01-04 04:15:00,1.5897598266601562
1970-01-04 04:20:00,1.7981033325195312
1970-01-04 04:25:00,1.6139726638793945
1970-01-04 04:30:00,1.7038497924804688
1970-01-04 04:35:00,2.0865297317504883
1970-01-04 04:40:00,1.5206689834594727
1970-01-04 04:45:00,1.5285367965698242
1970-01-04 04:50:00,1.4641733169555664
1970-01-04 04:55:00,1.9831151962280273
1970-01-04 05:00:00,1.6698760986328125
1970-01-04 05:05:00,1.101226806640625
1970-01-04 05:10:00,0.8433065414428711
1970-01-04 05:15:00,0.8305673599243164
1970-01-04 05:20:00,0.7980804443359375
1970-01-04 05:25:00,0.9166231155395508
1970-01-04 05:30:00,0.9241266250610352
1970-01-04 05:35:00,1.0898265838623047
1970-01-04 05:40:00,0.9549036026000977
1970-01-04 05:45:00,0.9886703491210938
1970-01-04 05:50:00,0.9866361618041992
1970-01-04 05:55:00,0.9632101058959961
1970-01-04 06:00:00,0.9702329635620117
1970-01-04 06:05:00,0.9308137893676758
1970-01-04 06:10:00,0.6589536666870117
1970-01-04 06:15:00,1.358480453491211
1970-01-04 06:20:00,1.4001941680908203
1970-01-04 06:25:00,1.0362138748168945
1970-01-04 06:30:00,1.4165019989013672
1970-01-04 06:35:00,1.5461540222167969
1970-01-04 06:40:00,1.0078964233398438
1970-01-04 06:45:00,1.0128040313720703
1970-01-04 06:50:00,1.4333200454711914
1970-01-04 06:55:00,1.2282943725585938
1970-01-04 07:00:00,0.9894838333129883
1970-01-04 07:05:00,0.5501995086669922
1970-01-04 07:10:00,0.5128955841064453
1970-01-04 07:15:00,0.9853134155273438
1970-01-04 07:20:00,1.2603559494018555
1970-01-04 07:25:00,0.956141471862793
1970-01-04 07:30:00,0.4223031997680664
1970-01-04 07:35:00,0.8991384506225586
1970-01-04 07:40:00,1.3589515686035156
1970-01-04 07:45:00,0.157073974609375
1970-01-04 07:50:00,0.0
1970-01-04 07:55:00,0.0
1970-01-04 08:00:00,0.0
1970-01-04 08:05:00,0.0
1970-01-04 08:10:00,0.0
1970-01-04 08:15:00,0.0
1970-01-04 08:20:00,0.0
1970-01-04 08:25:00,0.0
1970-01-04 08:30:00,0.0
1970-01-04 08:35:00,0.0
1970-01-04 08:40:00,0.0
1970-01-04 08:45:00,0.0
1970-01-04 08:50:00,0.0
1970-01-04 08:55:00,0.0
1970-01-04 09:00:00,0.0
1970-01-04 09:05:00,0.0
1970-01-04 09:10:00,0.0
1970-01-04 09:15:00,0.0
1970-01-04 09:20:00,0.0
1970-01-04 09:25:00,0.0
1970-01-04 09:30:00,0.0
1970-01-04 09:35:00,0.0
1970-01-04 09:40:00,0.0
1970-01-04 09:45:00,0.0
1970-01-04 09:50:00,0.0
1970-01-04 09:55:00,0.07232666015625
1970-01-04 10:00:00,0.2037811279296875
1970-01-04 10:05:00,0.28550148010253906
1970-01-04 10:10:00,0.07940673828125
1970-01-04 10:15:00,0.0
1970-01-04 10:20:00,0.0
1970-01-04 10:25:00,0.0
1970-01-04 10:30:00,0.0
1970-01-04 10:35:00,0.0
1970-01-04 10:40:00,0.0
1970-01-04 10:45:00,0.0
1970-01-04 10:50:00,0.0
1970-01-04 10:55:00,0.0
1970-01-04 11:00:00,0.0
1970-01-04 11:05:00,0.0
1970-01-04 11:10:00,0.0
1970-01-04 11:15:00,0.0
1970-01-04 11:20:00,0.0
1970-01-04 11:25:00,0.0
1970-01-04 11:30:00,0.0
1970-01-04 11:35:00,0.0
1970-01-04 11:40:00,0.0
1970-01-04 11:45:00,0.0
1970-01-04 11:50:00,0.0
1970-01-04 11:55:00,0.0
1970-01-04 12:00:00,0.0
1970-01-04 12:05:00,0.0
1970-01-04 12:10:00,0.0
1970-01-04 12:15:00,0.0
1970-01-04 12:20:00,0.0
1970-01-04 12:25:00,0.0
1970-01-04 12:30:00,0.0
1970-01-04 12:35:00,0.0
1970-01-04 12:40:00,0.0
1970-01-04 12:45:00,0.0
1970-01-04 12:50:00,0.0
1970-01-04 12:55:00,0.0
1970-01-04 13:00:00,0.0
1970-01-04 13:05:00,0.0
1970-01-04 13:10:00,0.0
1970-01-04 13:15:00,0.0
1970-01-04 13:20:00,0.0
1970-01-04 13:25:00,0.0
1970-01-04 13:30:00,0.0
1970-01-04 13:35:00,0.0
1970-01-04 13:40:00,0.0
1970-01-04 13:45:00,0.0
1970-01-04 13:50:00,0.0
1970-01-04 13:55:00,0.0
1970-01-04 14:00:00,0.0
1970-01-04 14:05:00,0.0
1970-01-04 14:10:00,0.0
1970-01-04 14:15:00,0.0
1970-01-04 14:20:00,0.0
1970-01-04 14:25:00,0.0
1970-01-04 14:30:00,0.0
1970-01-04 14:35:00,0.0
1970-01-04 14:40:00,0.0
1970-01-04 14:45:00,0.0
1970-01-04 14:50:00,0.0
1970-01-04 14:55:00,0.0
1970-01-04 15:00:00,0.0
1970-01-04 15:05:00,0.0
1970-01-04 15:10:00,0.0
1970-01-04 15:15:00,0.016937255859375
1970-01-04 15:20:00,0.02911376953125
1970-01-04 15:25:00,0.0
1970-01-04 15:30:00,0.0
1970-01-04 15:35:00,0.0
1970-01-04 15:40:00,0.0
1970-01-04 15:45:00,0.0125732421875
1970-01-04 15:50:00,0.0722808837890625
1970-01-04 15:55:00,0.16232585906982422
1970-01-04 16:00:00,0.1967926025390625
1970-01-04 16:05:00,0.6334733963012695
1970-01-04 16:10:00,0.6753883361816406
1970-01-04 16:15:00,0.5458402633666992
1970-01-04 16:20:00,0.6509780883789062
1970-01-04 16:25:00,0.5832366943359375
1970-01-04 16:30:00,0.6801338195800781
1970-01-04 16:35:00,1.0072174072265625
1970-01-04 16:40:00,0.6899185180664062
1970-01-04 16:45:00,0.5544424057006836
1970-01-04 16:50:00,0.7518205642700195
1970-01-04 16:55:00,0.723179817199707
1970-01-04 17:00:00,0.5547075271606445
1970-01-04 17:05:00,0.6359281539916992
1970-01-04 17:10:00,0.7432098388671875
1970-01-04 17:15:00,0.6738462448120117
1970-01-04 17:20:00,0.63726806640625
1970-01-04 17:25:00,0.6496963500976562
1970-01-04 17:30:00,0.6344642639160156
1970-01-04 17:35:00,0.5116062164306641
1970-01-04 17:40:00,0.4728984832763672
1970-01-04 17:45:00,0.7841262817382812
1970-01-04 17:50:00,0.6815481185913086
1970-01-04 17:55:00,0.6296482086181641
1970-01-04 18:00:00,0.6020479202270508
1970-01-04 18:05:00,0.5310239791870117
1970-01-04 18:10:00,0.7985916137695312
1970-01-04 18:15:00,0.8342761993408203
1970-01-04 18:20:00,0.6234064102172852
1970-01-04 18:25:00,0.8990707397460938
1970-01-04 18:30:00,1.0772323608398438
1970-01-04 18:35:00,0.6361865997314453
1970-01-04 18:40:00,0.8367242813110352
1970-01-04 18:45:00,0.8396835327148438
1970-01-04 18:50:00,0.9205923080444336
1970-01-04 18:55:00,1.054703712463379
1970-01-04 19:00:00,1.1566390991210938
1970-01-04 19:05:00,1.073948860168457
1970-01-04 19:10:00,1.3737249374389648
1970-01-04 19:15:00,1.276906967163086
1970-01-04 19:20:00,1.387312889099121
1970-01-04 19:25:00,1.5844240188598633
1970-01-04 19:30:00,2.062122344970703
1970-01-04 19:35:00,2.722531318664551
1970-01-04 19:40:00,2.4515504837036133
1970-01-04 19:45:00,3.1010990142822266
1970-01-04 19:50:00,2.5471343994140625
1970-01-04 19:55:00,2.645273208618164
1970-01-04 20:00:00,2.57529354095459
1970-01-04 20:05:00,2.4361677169799805
1970-01-04 20:10:00,3.0234508514404297
1970-01-04 20:15:00,2.673543930053711
1970-01-04 20:20:00,2.522764205932617
1970-01-04 20:25:00,1.9296331405639648
1970-01-04 20:30:00,1.7038383483886719
1970-01-04 20:35:00,1.6265506744384766
1970-01-04 20:40:00,2.025723457336426
1970-01-04 20:45:00,1.6174707412719727
1970-01-04 20:50:00,1.3004217147827148
1970-01-04 20:55:00,1.5646486282348633
1970-01-04 21:00:00,1.9373788833618164
1970-01-04 21:05:00,1.6371583938598633
1970-01-04 21:10:00,1.435171127319336
1970-01-04 21:15:00,1.0062198638916016
1970-01-04 21:20:00,1.0643033981323242
1970-01-04 21:25:00,1.0013666152954102
1970-01-04 21:30:00,0.9745540618896484
1970-01-04 21:35:00,0.7688417434692383
1970-01-04 21:40:00,1.2092180252075195
1970-01-04 21:45:00,1.0751686096191406
1970-01-04 21:50:00,1.3509302139282227
1970-01-04 21:55:00,1.091958999633789
1970-01-04 22:00:00,1.1254234313964844
1970-01-04 22:05:00,1.3794288635253906
1970-01-04 22:10:00,2.0355148315429688
1970-01-04 22:15:00,2.2298412322998047
1970-01-04 22:20:00,2.067427635192871
1970-01-04 22:25:00,2.0612897872924805
1970-01-04 22:30:00,1.840658187866211
1970-01-04 22:35:00,1.4862298965454102
1970-01-04 22:40:00,1.4788169860839844
1970-01-04 22:45:00,2.068593978881836
1970-01-04 22:50:00,1.3900413513183594
1970-01-04 22:55:00,1.3328876495361328
1970-01-04 23:00:00,1.644953727722168
1970-01-04 23:05:00,1.8019371032714844
1970-01-04 23:10:00,1.817082405090332
1970-01-04 23:15:00,2.0420608520507812
1970-01-04 23:20:00,1.5520753860473633
1970-01-04 23:25:00,1.6702775955200195
1970-01-04 23:30:00,1.9999322891235352
1970-01-04 23:35:00,1.809647560119629
1970-01-04 23:40:00,2.0532331466674805
1970-01-04 23:45:00,1.201725959777832
1970-01-04 23:50:00,1.4008302688598633
1970-01-04 23:55:00,1.0973758697509766
1970-01-05 00:00:00,1.307234764099121
1970-01-05 00:05:00,0.8144750595092773
1970-01-05 00:10:00,0.9823722839355469
1970-01-05 00:15:00,0.7950983047485352
1970-01-05 00:20:00,1.402505874633789
1970-01-05 00:25:00,1.2550420761108398
1970-01-05 00:30:00,1.2022037506103516
1970-01-05 00:35:00,1.4582481384277344
1970-01-05 00:40:00,1.3618450164794922
1970-01-05 00:45:00,1.2741403579711914
1970-01-05 00:50:00,0.9599666595458984
1970-01-05 00:55:00,0.8455772399902344
1970-01-05 01:00:00,0.8071460723876953
1970-01-05 01:05:00,0.9438514709472656
1970-01-05 01:10:00,0.8263168334960938
1970-01-05 01:15:00,0.7205171585083008
1970-01-05 01:20:00,0.4056129455566406
1970-01-05 01:25:00,0.5602130889892578
1970-01-05 01:30:00,0.6898345947265625
1970-01-05 01:35:00,1.5160331726074219
1970-01-05 01:40:00,1.4882221221923828
1970-01-05 01:45:00,1.8772869110107422
1970-01-05 01:50:00,1.8893985748291016
1970-01-05 01:55:00,2.408994674682617
1970-01-05 02:00:00,2.4430370330810547
1970-01-05 02:05:00,2.3309850692749023
1970-01-05 02:10:00,2.5953893661499023
1970-01-05 02:15:00,2.8951072692871094
1970-01-05 02:20:00,3.282360076904297
1970-01-05 02:25:00,3.622683525085449
1970-01-05 02:30:00,3.591024398803711
1970-01-05 02:35:00,3.4994726181030273
1970-01-05 02:40:00,3.3864784240722656
1970-01-05 02:45:00,3.2313356399536133
1970-01-05 02:50:00,2.5761594772338867
1970-01-05 02:55:00,1.6225395202636719
1970-01-05 03:00:00,1.4795160293579102
1970-01-05 03:05:00,1.1222295761108398
1970-01-05 03:10:00,0.9115056991577148
1970-01-05 03:15:00,0.7146272659301758
1970-01-05 03:20:00,0.557133674621582
1970-01-05 03:25:00,0.5858592987060547
1970-01-05 03:30:00,0.7527122497558594
1970-01-05 03:35:00,0.5654764175415039
1970-01-05 03:40:00,0.3077669143676758
1970-01-05 03:45:00,0.16495132446289062
1970-01-05 03:50:00,0.10347270965576172
1970-01-05 03:55:00,0.04577064514160156
1970-01-05 04:00:00,0.04392814636230469
1970-01-05 04:05:00,0.009507179260253906
1970-01-05 04:10:00,0.0009737014770507812
1970-01-05 04:15:00,0.06821250915527344
1970-01-05 04:20:00,0.007512092590332031
1970-01-05 04:25:00,0.0019216537475585938
1970-01-05 04:30:00,0.025923728942871094
1970-01-05 04:35:00,0.034270286560058594
1970-01-05 04:40:00,0.07014751434326172
1970-01-05 04:45:00,0.03855133056640625
1970-01-05 04:50:00,0.012406349182128906
1970-01-05 04:55:00,0.026624679565429688
1970-01-05 05:00:00,0.07958030700683594
1970-01-05 05:05:00,0.045599937438964844
1970-01-05 05:10:00,0.026920318603515625
1970-01-05 05:15:00,0.1415414810180664
1970-01-05 05:20:00,0.00618743896484375
1970-01-05 05:25:00,0.0106658935546875
1970-01-05 05:30:00,0.039345741271972656
1970-01-05 05:35:00,0.020750999450683594
1970-01-05 05:40:00,0.022975921630859375
1970-01-05 05:45:00,0.017183303833007812
1970-01-05 05:50:00,0.02127838134765625
