time,cpu_cores,job_type
2019-05-20 08:15:00,8.813883463541666,Steady Job
2019-05-20 08:20:00,4.316904703776042,Steady Job
2019-05-20 08:25:00,1.7271931966145833,Steady Job
2019-05-20 08:30:00,0.8010508219401041,Steady Job
2019-05-20 08:35:00,0.08367411295572917,Steady Job
2019-05-20 08:40:00,0.007807413736979167,Steady Job
2019-05-20 08:45:00,0.0017242431640625,Steady Job
2019-05-20 08:50:00,0.0,Steady Job
2019-05-20 08:55:00,0.0,Steady Job
2019-05-20 09:00:00,0.0,Steady Job
2019-05-20 09:05:00,0.0,Steady Job
2019-05-20 09:10:00,0.0,Steady Job
2019-05-20 09:15:00,0.0,Steady Job
2019-05-20 09:20:00,0.0,Steady Job
2019-05-20 09:25:00,0.0,Steady Job
2019-05-20 09:30:00,0.0,Steady Job
2019-05-20 09:35:00,0.0,Steady Job
2019-05-20 09:40:00,0.0,Steady Job
2019-05-20 09:45:00,0.0,Steady Job
2019-05-20 09:50:00,0.0,Steady Job
2019-05-20 09:55:00,0.0,Steady Job
2019-05-20 10:00:00,0.0,Steady Job
2019-05-20 10:05:00,0.0,Steady Job
2019-05-20 10:10:00,0.0,Steady Job
2019-05-20 10:15:00,0.0,Steady Job
2019-05-20 10:20:00,0.0,Steady Job
2019-05-20 10:25:00,0.0,Steady Job
2019-05-20 10:30:00,0.0,Steady Job
2019-05-20 10:35:00,0.0,Steady Job
2019-05-20 10:40:00,0.0,Steady Job
2019-05-20 10:45:00,0.0,Steady Job
2019-05-20 10:50:00,0.0,Steady Job
2019-05-20 10:55:00,0.0,Steady Job
2019-05-20 11:00:00,0.0,Steady Job
2019-05-20 11:05:00,0.0,Steady Job
2019-05-20 11:10:00,0.0,Steady Job
2019-05-20 11:15:00,0.0,Steady Job
2019-05-20 11:20:00,0.0,Steady Job
2019-05-20 11:25:00,0.0,Steady Job
2019-05-20 11:30:00,0.0,Steady Job
2019-05-20 11:35:00,0.0,Steady Job
2019-05-20 11:40:00,0.0,Steady Job
2019-05-20 11:45:00,0.0,Steady Job
2019-05-20 11:50:00,0.0,Steady Job
2019-05-20 11:55:00,0.0,Steady Job
2019-05-20 12:00:00,0.0,Steady Job
2019-05-20 12:05:00,0.0,Steady Job
2019-05-20 12:10:00,0.0,Steady Job
2019-05-20 12:15:00,0.0,Steady Job
2019-05-20 12:20:00,0.0,Steady Job
2019-05-20 12:25:00,0.0,Steady Job
2019-05-20 12:30:00,0.0,Steady Job
2019-05-20 12:35:00,0.0,Steady Job
2019-05-20 12:40:00,0.0,Steady Job
2019-05-20 12:45:00,0.0,Steady Job
2019-05-20 12:50:00,0.0,Steady Job
2019-05-20 12:55:00,0.0,Steady Job
2019-05-20 13:00:00,0.0,Steady Job
2019-05-20 13:05:00,0.0,Steady Job
2019-05-20 13:10:00,0.0,Steady Job
2019-05-20 13:15:00,0.0,Steady Job
2019-05-20 13:20:00,0.0,Steady Job
2019-05-20 13:25:00,0.0,Steady Job
2019-05-20 13:30:00,0.0,Steady Job
2019-05-20 13:35:00,0.024912516276041668,Steady Job
2019-05-20 13:40:00,0.024912516276041668,Steady Job
2019-05-20 13:45:00,0.024912516276041668,Steady Job
2019-05-20 13:50:00,0.024912516276041668,Steady Job
2019-05-20 13:55:00,0.024912516276041668,Steady Job
2019-05-20 14:00:00,0.024912516276041668,Steady Job
2019-05-20 14:05:00,0.024912516276041668,Steady Job
2019-05-20 14:10:00,0.024912516276041668,Steady Job
2019-05-20 14:15:00,0.024912516276041668,Steady Job
2019-05-20 14:20:00,0.024912516276041668,Steady Job
2019-05-20 14:25:00,0.024912516276041668,Steady Job
2019-05-20 14:30:00,0.024912516276041668,Steady Job
2019-05-20 14:35:00,0.0,Steady Job
2019-05-20 14:40:00,0.0,Steady Job
2019-05-20 14:45:00,0.0,Steady Job
2019-05-20 14:50:00,0.0,Steady Job
2019-05-20 14:55:00,0.0,Steady Job
2019-05-20 15:00:00,0.0,Steady Job
2019-05-20 15:05:00,0.011281331380208334,Steady Job
2019-05-20 15:10:00,0.03558349609375,Steady Job
2019-05-20 15:15:00,0.047271728515625,Steady Job
2019-05-20 15:20:00,0.056004842122395836,Steady Job
2019-05-20 15:25:00,0.056004842122395836,Steady Job
2019-05-20 15:30:00,0.13240559895833334,Steady Job
2019-05-20 15:35:00,0.15286763509114584,Steady Job
2019-05-20 15:40:00,0.171966552734375,Steady Job
2019-05-20 15:45:00,0.171966552734375,Steady Job
2019-05-20 15:50:00,0.171966552734375,Steady Job
2019-05-20 15:55:00,0.251007080078125,Steady Job
2019-05-20 16:00:00,0.527618408203125,Steady Job
2019-05-20 16:05:00,0.89141845703125,Steady Job
2019-05-20 16:10:00,1.0776774088541667,Steady Job
2019-05-20 16:15:00,1.0659891764322917,Steady Job
2019-05-20 16:20:00,1.0572560628255208,Steady Job
2019-05-20 16:25:00,1.0572560628255208,Steady Job
2019-05-20 16:30:00,1.00616455078125,Steady Job
2019-05-20 16:35:00,1.17791748046875,Steady Job
2019-05-20 16:40:00,1.3888905843098958,Steady Job
2019-05-20 16:45:00,1.3888905843098958,Steady Job
2019-05-20 16:50:00,1.3888905843098958,Steady Job
2019-05-20 16:55:00,1.3098500569661458,Steady Job
2019-05-20 17:00:00,1.0332387288411458,Steady Job
2019-05-20 17:05:00,0.6581573486328125,Steady Job
2019-05-20 17:10:00,0.4475962320963542,Steady Job
2019-05-20 17:15:00,0.4475962320963542,Steady Job
2019-05-20 17:20:00,0.4475962320963542,Steady Job
2019-05-20 17:25:00,0.4600626627604167,Steady Job
2019-05-20 17:30:00,0.6082560221354166,Steady Job
2019-05-20 17:35:00,0.4160410563151042,Steady Job
2019-05-20 17:40:00,0.18596903483072916,Steady Job
2019-05-20 17:45:00,0.2216949462890625,Steady Job
2019-05-20 17:50:00,0.2216949462890625,Steady Job
2019-05-20 17:55:00,0.3020375569661458,Steady Job
2019-05-20 18:00:00,0.4263865152994792,Steady Job
2019-05-20 18:05:00,0.4263865152994792,Steady Job
2019-05-20 18:10:00,0.4263865152994792,Steady Job
2019-05-20 18:15:00,0.5151570638020834,Steady Job
2019-05-20 18:20:00,0.8831583658854166,Steady Job
2019-05-20 18:25:00,0.9227345784505209,Steady Job
2019-05-20 18:30:00,1.1018778483072917,Steady Job
2019-05-20 18:35:00,1.78851318359375,Steady Job
2019-05-20 18:40:00,2.46514892578125,Steady Job
2019-05-20 18:45:00,3.15667724609375,Steady Job
2019-05-20 18:50:00,6.707285563151042,Steady Job
2019-05-20 18:55:00,13.665568033854166,Steady Job
2019-05-20 19:00:00,24.404312133789062,Steady Job
2019-05-20 19:05:00,35.9964599609375,Steady Job
2019-05-20 19:10:00,48.643025716145836,Steady Job
2019-05-20 19:15:00,60.23173522949219,Steady Job
2019-05-20 19:20:00,69.13985188802083,Steady Job
2019-05-20 19:25:00,79.01793416341145,Steady Job
2019-05-20 19:30:00,86.65089925130208,Steady Job
2019-05-20 19:35:00,94.3178202311198,Steady Job
2019-05-20 19:40:00,102.4118143717448,Steady Job
2019-05-20 19:45:00,111.30841573079427,Steady Job
2019-05-20 19:50:00,115.78825378417969,Steady Job
2019-05-20 19:55:00,115.60031127929688,Steady Job
2019-05-20 20:00:00,112.91821797688802,Steady Job
2019-05-20 20:05:00,111.60703531901042,Steady Job
2019-05-20 20:10:00,106.33685302734375,Steady Job
2019-05-20 20:15:00,102.57040913899739,Steady Job
2019-05-20 20:20:00,100.39695739746094,Steady Job
2019-05-20 20:25:00,96.57864379882812,Steady Job
2019-05-20 20:30:00,94.93663024902344,Steady Job
2019-05-20 20:35:00,93.87718709309895,Steady Job
2019-05-20 20:40:00,91.8322245279948,Steady Job
2019-05-20 20:45:00,88.9380391438802,Steady Job
2019-05-20 20:50:00,88.3707275390625,Steady Job
2019-05-20 20:55:00,87.90557861328125,Steady Job
2019-05-20 21:00:00,87.53739420572917,Steady Job
2019-05-20 21:05:00,86.03492736816406,Steady Job
2019-05-20 21:10:00,84.67212422688802,Steady Job
2019-05-20 21:15:00,82.04475911458333,Steady Job
2019-05-20 21:20:00,82.59873453776042,Steady Job
2019-05-20 21:25:00,83.89283752441406,Steady Job
2019-05-20 21:30:00,86.75560506184895,Steady Job
2019-05-20 21:35:00,90.38461303710938,Steady Job
2019-05-20 21:40:00,94.84167989095052,Steady Job
2019-05-20 21:45:00,97.69547526041667,Steady Job
2019-05-20 21:50:00,103.37540181477864,Steady Job
2019-05-20 21:55:00,113.13658142089844,Steady Job
2019-05-20 22:00:00,120.44398498535156,Steady Job
2019-05-20 22:05:00,126.08029174804688,Steady Job
2019-05-20 22:10:00,135.41497294108072,Steady Job
2019-05-20 22:15:00,145.50086466471353,Steady Job
2019-05-20 22:20:00,152.6504109700521,Steady Job
2019-05-20 22:25:00,162.14965311686197,Steady Job
2019-05-20 22:30:00,169.55126953125,Steady Job
2019-05-20 22:35:00,181.40032450358072,Steady Job
2019-05-20 22:40:00,177.18453979492188,Steady Job
2019-05-20 22:45:00,176.4624786376953,Steady Job
2019-05-20 22:50:00,177.88616943359375,Steady Job
2019-05-20 22:55:00,184.3481241861979,Steady Job
2019-05-20 23:00:00,190.1729990641276,Steady Job
2019-05-20 23:05:00,196.481201171875,Steady Job
2019-05-20 23:10:00,202.31560770670572,Steady Job
2019-05-20 23:15:00,209.37633260091147,Steady Job
2019-05-20 23:20:00,219.00064086914062,Steady Job
2019-05-20 23:25:00,230.02544148763022,Steady Job
2019-05-20 23:30:00,244.41452026367188,Steady Job
2019-05-20 23:35:00,253.13281758626303,Steady Job
2019-05-20 23:40:00,279.49403381347656,Steady Job
2019-05-20 23:45:00,298.709477742513,Steady Job
2019-05-20 23:50:00,309.65394592285156,Steady Job
2019-05-20 23:55:00,320.41436767578125,Steady Job
2019-05-21 00:00:00,328.7762400309245,Steady Job
2019-05-21 00:05:00,339.43459065755206,Steady Job
2019-05-21 00:10:00,346.0720520019531,Steady Job
2019-05-21 00:15:00,350.2016957600911,Steady Job
2019-05-21 00:20:00,352.7122090657552,Steady Job
2019-05-21 00:25:00,355.0346374511719,Steady Job
2019-05-21 00:30:00,355.2168884277344,Steady Job
2019-05-21 00:35:00,351.6330108642578,Steady Job
2019-05-21 00:40:00,347.0725911458333,Steady Job
2019-05-21 00:45:00,345.7664540608724,Steady Job
2019-05-21 00:50:00,347.8147481282552,Steady Job
2019-05-21 00:55:00,340.7115173339844,Steady Job
2019-05-21 01:00:00,339.6697540283203,Steady Job
2019-05-21 01:05:00,335.7510986328125,Steady Job
2019-05-21 01:10:00,333.2203776041667,Steady Job
2019-05-21 01:15:00,331.1056162516276,Steady Job
2019-05-21 01:20:00,325.0469716389974,Steady Job
2019-05-21 01:25:00,318.01186116536456,Steady Job
2019-05-21 01:30:00,315.4279022216797,Steady Job
2019-05-21 01:35:00,318.7135721842448,Steady Job
2019-05-21 01:40:00,324.59882100423175,Steady Job
2019-05-21 01:45:00,328.46929931640625,Steady Job
2019-05-21 01:50:00,329.310053507487,Steady Job
2019-05-21 01:55:00,340.0242156982422,Steady Job
2019-05-21 02:00:00,343.96710205078125,Steady Job
2019-05-21 02:05:00,348.0019226074219,Steady Job
2019-05-21 02:10:00,360.0710906982422,Steady Job
2019-05-21 02:15:00,371.03248087565106,Steady Job
2019-05-21 02:20:00,386.0746815999349,Steady Job
2019-05-21 02:25:00,400.3504994710286,Steady Job
2019-05-21 02:30:00,409.5644226074219,Steady Job
2019-05-21 02:35:00,414.36913045247394,Steady Job
2019-05-21 02:40:00,416.3697204589844,Steady Job
2019-05-21 02:45:00,422.94878641764325,Steady Job
2019-05-21 02:50:00,429.6942545572917,Steady Job
2019-05-21 02:55:00,425.0298258463542,Steady Job
2019-05-21 03:00:00,423.8822377522786,Steady Job
2019-05-21 03:05:00,424.37037150065106,Steady Job
2019-05-21 03:10:00,418.35071818033856,Steady Job
2019-05-21 03:15:00,412.61524454752606,Steady Job
2019-05-21 03:20:00,408.2806752522786,Steady Job
2019-05-21 03:25:00,394.6889953613281,Steady Job
2019-05-21 03:30:00,380.40936787923175,Steady Job
2019-05-21 03:35:00,367.31322224934894,Steady Job
2019-05-21 03:40:00,360.1555480957031,Steady Job
2019-05-21 03:45:00,355.20872497558594,Steady Job
2019-05-21 03:50:00,351.0723876953125,Steady Job
2019-05-21 03:55:00,348.1787109375,Steady Job
2019-05-21 04:00:00,348.6665445963542,Steady Job
2019-05-21 04:05:00,348.18373107910156,Steady Job
2019-05-21 04:10:00,343.180419921875,Steady Job
2019-05-21 04:15:00,330.70057169596356,Steady Job
2019-05-21 04:20:00,312.106694539388,Steady Job
2019-05-21 04:25:00,300.29908752441406,Steady Job
2019-05-21 04:30:00,285.7832794189453,Steady Job
2019-05-21 04:35:00,270.3249969482422,Steady Job
2019-05-21 04:40:00,248.30846659342447,Steady Job
2019-05-21 04:45:00,222.17666625976562,Steady Job
2019-05-21 04:50:00,196.13155110677084,Steady Job
2019-05-21 04:55:00,170.90115865071616,Steady Job
2019-05-21 05:00:00,145.0831553141276,Steady Job
2019-05-21 05:05:00,117.69484965006511,Steady Job
2019-05-21 05:10:00,97.43958536783855,Steady Job
2019-05-21 05:15:00,86.6499735514323,Steady Job
2019-05-21 05:20:00,81.43127950032552,Steady Job
2019-05-21 05:25:00,77.82777913411458,Steady Job
2019-05-21 05:30:00,76.25767517089844,Steady Job
2019-05-21 05:35:00,74.05226643880208,Steady Job
2019-05-21 05:40:00,70.30867513020833,Steady Job
2019-05-21 05:45:00,68.14225260416667,Steady Job
2019-05-21 05:50:00,67.00428263346355,Steady Job
2019-05-21 05:55:00,66.9916483561198,Steady Job
2019-05-21 06:00:00,66.98160298665364,Steady Job
2019-05-21 06:05:00,68.62954711914062,Steady Job
2019-05-21 06:10:00,66.49810791015625,Steady Job
2019-05-21 06:15:00,64.08297220865886,Steady Job
2019-05-21 06:20:00,60.46027119954427,Steady Job
2019-05-21 06:25:00,55.580780029296875,Steady Job
2019-05-21 06:30:00,51.03046671549479,Steady Job
2019-05-21 06:35:00,49.145965576171875,Steady Job
2019-05-21 06:40:00,49.541259765625,Steady Job
2019-05-21 06:45:00,50.18934631347656,Steady Job
2019-05-21 06:50:00,50.94466654459635,Steady Job
2019-05-21 06:55:00,52.43748982747396,Steady Job
2019-05-21 07:00:00,52.47425333658854,Steady Job
2019-05-21 07:05:00,51.88373311360677,Steady Job
2019-05-21 07:10:00,52.19869486490885,Steady Job
2019-05-21 07:15:00,52.972330729166664,Steady Job
2019-05-21 07:20:00,54.87848409016927,Steady Job
2019-05-21 07:25:00,53.21458943684896,Steady Job
2019-05-21 07:30:00,50.404296875,Steady Job
2019-05-21 07:35:00,47.420430501302086,Steady Job
2019-05-21 07:40:00,45.98517354329427,Steady Job
2019-05-21 07:45:00,42.25711568196615,Steady Job
2019-05-21 07:50:00,37.67548116048177,Steady Job
2019-05-21 07:55:00,32.00376892089844,Steady Job
2019-05-21 08:00:00,26.246719360351562,Steady Job
2019-05-21 08:05:00,21.074757893880207,Steady Job
2019-05-21 08:10:00,16.810887654622395,Steady Job
2019-05-21 08:15:00,12.050760904947916,Steady Job
2019-05-21 08:20:00,5.9898834228515625,Steady Job
2019-05-21 08:25:00,4.0429636637369795,Steady Job
2019-05-21 08:30:00,3.959833780924479,Steady Job
2019-05-21 08:35:00,3.591064453125,Steady Job
2019-05-21 08:40:00,0.8952382405598959,Steady Job
2019-05-21 08:45:00,0.0,Steady Job
2019-05-21 08:50:00,0.0,Steady Job
2019-05-21 08:55:00,0.0,Steady Job
2019-05-21 09:00:00,0.0,Steady Job
2019-05-21 09:05:00,0.0,Steady Job
2019-05-21 09:10:00,0.0,Steady Job
2019-05-21 09:15:00,0.0,Steady Job
2019-05-21 09:20:00,0.0,Steady Job
2019-05-21 09:25:00,0.0,Steady Job
2019-05-21 09:30:00,0.0,Steady Job
2019-05-21 09:35:00,0.0,Steady Job
2019-05-21 09:40:00,0.0,Steady Job
2019-05-21 09:45:00,0.0,Steady Job
2019-05-21 09:50:00,0.0,Steady Job
2019-05-21 09:55:00,0.0,Steady Job
2019-05-21 10:00:00,0.0,Steady Job
2019-05-21 10:05:00,0.0,Steady Job
2019-05-21 10:10:00,0.0,Steady Job
2019-05-21 10:15:00,0.0,Steady Job
2019-05-21 10:20:00,0.0,Steady Job
2019-05-21 10:25:00,0.0,Steady Job
2019-05-21 10:30:00,0.0,Steady Job
2019-05-21 10:35:00,0.0,Steady Job
2019-05-21 10:40:00,0.0,Steady Job
2019-05-21 10:45:00,0.0,Steady Job
2019-05-21 10:50:00,0.0,Steady Job
2019-05-21 10:55:00,0.0,Steady Job
2019-05-21 11:00:00,0.0,Steady Job
2019-05-21 11:05:00,0.0,Steady Job
2019-05-21 11:10:00,0.0,Steady Job
2019-05-21 11:15:00,0.0,Steady Job
2019-05-21 11:20:00,0.0,Steady Job
2019-05-21 11:25:00,0.0,Steady Job
2019-05-21 11:30:00,0.0,Steady Job
2019-05-21 11:35:00,0.0,Steady Job
2019-05-21 11:40:00,0.0,Steady Job
2019-05-21 11:45:00,0.0,Steady Job
2019-05-21 11:50:00,0.0,Steady Job
2019-05-21 11:55:00,0.0,Steady Job
2019-05-21 12:00:00,0.0,Steady Job
2019-05-21 12:05:00,0.0,Steady Job
2019-05-21 12:10:00,0.0,Steady Job
2019-05-21 12:15:00,0.0,Steady Job
2019-05-21 12:20:00,0.0,Steady Job
2019-05-21 12:25:00,0.0,Steady Job
2019-05-21 12:30:00,0.0,Steady Job
2019-05-21 12:35:00,0.0,Steady Job
2019-05-21 12:40:00,0.0,Steady Job
2019-05-21 12:45:00,0.0,Steady Job
2019-05-21 12:50:00,0.0,Steady Job
2019-05-21 12:55:00,0.0,Steady Job
2019-05-21 13:00:00,0.0,Steady Job
2019-05-21 13:05:00,0.0,Steady Job
2019-05-21 13:10:00,0.0,Steady Job
2019-05-21 13:15:00,0.0,Steady Job
2019-05-21 13:20:00,0.0,Steady Job
2019-05-21 13:25:00,0.0,Steady Job
2019-05-21 13:30:00,0.0,Steady Job
2019-05-21 13:35:00,0.0,Steady Job
2019-05-21 13:40:00,0.0,Steady Job
2019-05-21 13:45:00,0.0,Steady Job
2019-05-21 13:50:00,0.0,Steady Job
2019-05-21 13:55:00,0.0,Steady Job
2019-05-21 14:00:00,0.0,Steady Job
2019-05-21 14:05:00,0.0,Steady Job
2019-05-21 14:10:00,0.0,Steady Job
2019-05-21 14:15:00,0.0,Steady Job
2019-05-21 14:20:00,0.0,Steady Job
2019-05-21 14:25:00,0.0,Steady Job
2019-05-21 14:30:00,0.0,Steady Job
2019-05-21 14:35:00,0.0,Steady Job
2019-05-21 14:40:00,0.0,Steady Job
2019-05-21 14:45:00,0.0,Steady Job
2019-05-21 14:50:00,0.0,Steady Job
2019-05-21 14:55:00,0.0,Steady Job
2019-05-21 15:00:00,0.0,Steady Job
2019-05-21 15:05:00,0.0,Steady Job
2019-05-21 15:10:00,0.0,Steady Job
2019-05-21 15:15:00,0.0,Steady Job
2019-05-21 15:20:00,0.0,Steady Job
2019-05-21 15:25:00,0.0,Steady Job
2019-05-21 15:30:00,0.0,Steady Job
2019-05-21 15:35:00,0.0,Steady Job
2019-05-21 15:40:00,0.0,Steady Job
2019-05-21 15:45:00,0.0,Steady Job
2019-05-21 15:50:00,0.0,Steady Job
2019-05-21 15:55:00,0.0,Steady Job
2019-05-21 16:00:00,0.0,Steady Job
2019-05-21 16:05:00,0.0,Steady Job
2019-05-21 16:10:00,0.0,Steady Job
2019-05-21 16:15:00,0.0,Steady Job
2019-05-21 16:20:00,0.0,Steady Job
2019-05-21 16:25:00,0.0,Steady Job
2019-05-21 16:30:00,0.0,Steady Job
2019-05-21 16:35:00,0.0,Steady Job
2019-05-21 16:40:00,0.0,Steady Job
2019-05-21 16:45:00,0.0,Steady Job
2019-05-21 16:50:00,0.0,Steady Job
2019-05-21 16:55:00,0.0,Steady Job
2019-05-21 17:00:00,0.0,Steady Job
2019-05-21 17:05:00,0.0,Steady Job
2019-05-21 17:10:00,0.0,Steady Job
2019-05-21 17:15:00,0.0,Steady Job
2019-05-21 17:20:00,0.0,Steady Job
2019-05-21 17:25:00,0.0,Steady Job
2019-05-21 17:30:00,0.0,Steady Job
2019-05-21 17:35:00,0.0,Steady Job
2019-05-21 17:40:00,0.0,Steady Job
2019-05-21 17:45:00,0.0,Steady Job
2019-05-21 17:50:00,0.0,Steady Job
2019-05-21 17:55:00,0.0,Steady Job
2019-05-21 18:00:00,0.0,Steady Job
2019-05-21 18:05:00,0.0,Steady Job
2019-05-21 18:10:00,0.0,Steady Job
2019-05-21 18:15:00,0.0,Steady Job
2019-05-21 18:20:00,0.0,Steady Job
2019-05-21 18:25:00,0.014470418294270834,Steady Job
2019-05-21 18:30:00,0.014470418294270834,Steady Job
2019-05-21 18:35:00,0.014470418294270834,Steady Job
2019-05-21 18:40:00,0.0372467041015625,Steady Job
2019-05-21 18:45:00,0.040379842122395836,Steady Job
2019-05-21 18:50:00,0.040379842122395836,Steady Job
2019-05-21 18:55:00,0.040379842122395836,Steady Job
2019-05-21 19:00:00,0.040379842122395836,Steady Job
2019-05-21 19:05:00,0.040379842122395836,Steady Job
2019-05-21 19:10:00,0.040379842122395836,Steady Job
2019-05-21 19:15:00,0.040379842122395836,Steady Job
2019-05-21 19:20:00,0.3996734619140625,Steady Job
2019-05-21 19:25:00,2.799830118815104,Steady Job
2019-05-21 19:30:00,8.900965372721354,Steady Job
2019-05-21 19:35:00,17.637461344401043,Steady Job
2019-05-21 19:40:00,26.047414143880207,Steady Job
2019-05-21 19:45:00,35.230448404947914,Steady Job
2019-05-21 19:50:00,42.23823038736979,Steady Job
2019-05-21 19:55:00,47.25281270345052,Steady Job
2019-05-21 20:00:00,50.512186686197914,Steady Job
2019-05-21 20:05:00,57.885294596354164,Steady Job
2019-05-21 20:10:00,65.68851725260417,Steady Job
2019-05-21 20:15:00,71.68331909179688,Steady Job
2019-05-21 20:20:00,81.84445699055989,Steady Job
2019-05-21 20:25:00,89.52486673990886,Steady Job
2019-05-21 20:30:00,95.42911783854167,Steady Job
2019-05-21 20:35:00,100.80741373697917,Steady Job
2019-05-21 20:40:00,103.46865844726562,Steady Job
2019-05-21 20:45:00,106.5277608235677,Steady Job
2019-05-21 20:50:00,109.5117696126302,Steady Job
2019-05-21 20:55:00,116.53626505533855,Steady Job
2019-05-21 21:00:00,130.1346893310547,Steady Job
2019-05-21 21:05:00,135.98294067382812,Steady Job
2019-05-21 21:10:00,139.52861531575522,Steady Job
2019-05-21 21:15:00,145.47845458984375,Steady Job
2019-05-21 21:20:00,147.75645955403647,Steady Job
2019-05-21 21:25:00,153.6733144124349,Steady Job
2019-05-21 21:30:00,162.57979838053384,Steady Job
2019-05-21 21:35:00,170.15496826171875,Steady Job
2019-05-21 21:40:00,187.70698038736978,Steady Job
2019-05-21 21:45:00,195.97454325358072,Steady Job
2019-05-21 21:50:00,201.92548624674478,Steady Job
2019-05-21 21:55:00,201.36104838053384,Steady Job
2019-05-21 22:00:00,196.69921366373697,Steady Job
2019-05-21 22:05:00,199.34153747558594,Steady Job
2019-05-21 22:10:00,210.44410705566406,Steady Job
2019-05-21 22:15:00,224.24223836263022,Steady Job
2019-05-21 22:20:00,238.45279947916666,Steady Job
2019-05-21 22:25:00,249.89948018391928,Steady Job
2019-05-21 22:30:00,257.47243245442706,Steady Job
2019-05-21 22:35:00,264.4612579345703,Steady Job
